0.9999973582750451;-0.0022985741082623234;2.9411313827618603E-5;,5.771463139528188E-4,-5.284871130132169E-6,0.9999973625164716;-0.0022967281294105227;3.691967448933211E-5;
0.9999973625164716;-0.0022967281294105227;3.691967448933211E-5;,5.746050613103803E-4,-5.276426365662046E-6,0.9999973669001088;-0.002294818696374319;3.8188761362580906E-5;
0.9999973669001088;-0.002294818696374319;3.8188761362580906E-5;,5.721407264824032E-4,-5.267657311710509E-6,0.999997370742174;-0.0022931438548546854;3.349691852905113E-5;
0.999997370742174;-0.0022931438548546854;3.349691852905113E-5;,5.701259247980797E-4,-5.259930335023977E-6,0.999997373495152;-0.0022919430179212364;2.4016801782276133E-5;
0.999997373495152;-0.0022919430179212364;2.4016801782276133E-5;,5.688359742547689E-4,-5.254363973575681E-6,0.9999973748205828;-0.00229136464638467;1.1567461105655745E-5;
0.9999973748205828;-0.00229136464638467;1.1567461105655745E-5;,5.684139946008185E-4,-5.25166688995179E-6,0.9999973746242047;-0.002291450348153698;-1.7140398803910572E-6;
0.9999973746242047;-0.002291450348153698;-1.7140398803910572E-6;,5.688589553627885E-4,-5.252048584023726E-6,0.9999973730514689;-0.002292136593096868;-1.3724934907299E-5;
0.9999973730514689;-0.002292136593096868;-1.3724934907299E-5;,5.700367676498579E-4,-5.255217967609819E-6,0.9999973704472916;-0.0022932724439505784;-2.2717076780376205E-5;
0.9999973704472916;-0.0022932724439505784;-2.2717076780376205E-5;,5.717109685293192E-4,-5.26046674186516E-6,0.999997367288679;-0.002294649365535474;-2.7538504155352576E-5;
0.999997367288679;-0.002294649365535474;-2.7538504155352576E-5;,5.735867996882809E-4,-5.266816796500726E-6,0.9999973641021536;-0.0022960376183404894;-2.7765129242115527E-5;
0.9999973641021536;-0.0022960376183404894;-2.7765129242115527E-5;,5.753608952587966E-4,-5.273199259658925E-6,0.9999973613794229;-0.002297223148074987;-2.37106572210927E-5;
0.9999973613794229;-0.002297223148074987;-2.37106572210927E-5;,5.767685227700488E-4,-5.278630342386605E-6,0.9999973595042743;-0.0022980392684191437;-1.6322449967186813E-5;
0.9999973595042743;-0.0022980392684191437;-1.6322449967186813E-5;,5.77621307996424E-4,-5.282355003227364E-6,0.9999973587012809;-0.0022983886663610308;-6.987977292272593E-6;
0.9999973587012809;-0.0022983886663610308;-6.987977292272593E-6;,5.778303720545153E-4,-5.283940198541845E-6,0.9999973590128918;-0.0022982530847640973;2.711639100500508E-6;
0.9999973590128918;-0.0022982530847640973;2.711639100500508E-6;,5.774124340307701E-4,-5.283310897154421E-6,0.9999973603065495;-0.0022976901298695064;1.1259127619737793E-5;
0.9999973603065495;-0.0022976901298695064;1.1259127619737793E-5;,5.764792339895698E-4,-5.280731213567762E-6,0.9999973623085185;-0.0022968186705597097;1.742923218631728E-5;
0.9999973623085185;-0.0022968186705597097;1.742923218631728E-5;,5.752131658011929E-4,-5.276739140546344E-6,0.9999973646570355;-0.002295795936922666;2.0454726670113454E-5;
0.9999973646570355;-0.002295795936922666;2.0454726670113454E-5;,5.738339078304084E-4,-5.272047225035054E-6,0.9999973669648952;-0.00229479046469781;2.010949746933926E-5;
0.9999973669648952;-0.00229479046469781;2.010949746933926E-5;,5.725618588287974E-4,-5.267424268219019E-6,0.9999973688809518;-0.002293955355624268;1.670222543237437E-5;
0.9999973688809518;-0.002293955355624268;1.670222543237437E-5;,5.715842365226004E-4,-5.263575134573345E-6,0.999997370141148;-0.002293405936155415;1.0988418281974482E-5;
0.999997370141148;-0.002293405936155415;1.0988418281974482E-5;,5.71028843196735E-4,-5.2610363798306395E-6,0.9999973706021592;-0.0022932049118962548;4.020495755618049E-6;
0.9999973706021592;-0.0022932049118962548;4.020495755618049E-6;,5.709489455802612E-4,-5.260103533489848E-6,0.9999973702539988;-0.002293356729068329;-3.036351425789692E-6;
0.9999973702539988;-0.002293356729068329;-3.036351425789692E-6;,5.713207480393492E-4,-5.2608008590482025E-6,0.9999973692113752;-0.0022938113105781047;-9.09165410898898E-6;
0.9999973692113752;-0.0022938113105781047;-9.09165410898898E-6;,5.720528919404753E-4,-5.262896800464865E-6,0.9999973676867492;-0.0022944758818903037;-1.3291461221141308E-5;
0.9999973676867492;-0.0022944758818903037;-1.3291461221141308E-5;,5.730056101931749E-4,-5.265959819353367E-6,0.999997365950515;-0.0022952324570010662;-1.5131542059344628E-5;
0.999997365950515;-0.0022952324570010662;-1.5131542059344628E-5;,5.740158630701439E-4,-5.269442155829095E-6,0.9999973642852564;-0.0022959578698696693;-1.4508295599712816E-5;
0.9999973642852564;-0.0022959578698696693;-1.4508295599712816E-5;,5.749241415100129E-4,-5.272775003012462E-6,0.9999973629414592;-0.0022965430820004163;-1.1704273471926058E-5;
0.9999973629414592;-0.0022965430820004163;-1.1704273471926058E-5;,5.755986952263441E-4,-5.275458354022799E-6,0.9999973621013744;-0.0022969088560003525;-7.315499293205661E-6;
0.9999973621013744;-0.0022969088560003525;-7.315499293205661E-6;,5.759536602233049E-4,-5.277131812914582E-6,0.9999973618560404;-0.0022970156637497686;-2.136160623555403E-6;
0.9999973618560404;-0.0022970156637497686;-2.136160623555403E-6;,5.759587645820875E-4,-5.277617609563707E-6,0.9999973621980991;-0.0022968667448770947;2.978385310380663E-6;
0.9999973621980991;-0.0022968667448770947;2.978385310380663E-6;,5.756397607716044E-4,-5.276932452670386E-6,0.9999973630303731;-0.0022965043653844627;7.247608967372696E-6;
0.9999973630303731;-0.0022965043653844627;7.247608967372696E-6;,5.750702214690827E-4,-5.2752696475319975E-6,0.9999973641876841;-0.00229600036674639;1.0079999336273624E-5;
0.9999973641876841;-0.00229600036674639;1.0079999336273624E-5;,5.7435661387579E-4,-5.272956650161544E-6,0.9999973654674992;-0.002295442889920249;1.1149565903850923E-5;
0.9999973654674992;-0.002295442889920249;1.1149565903850923E-5;,5.736194544888487E-4,-5.270395903631971E-6,0.9999973666639503;-0.002294921603196777;1.042576193021044E-5;
0.9999973666639503;-0.002294921603196777;1.042576193021044E-5;,5.729737356932897E-4,-5.267998476024248E-6,0.9999973675997095;-0.002294513815939805;8.155766612496545E-6;
0.9999973675997095;-0.002294513815939805;8.155766612496545E-6;,5.72511685305096E-4,-5.266120621087468E-6,0.9999973681509904;-0.002294273543543587;4.8054605729311E-6;
0.9999973681509904;-0.002294273543543587;4.8054605729311E-6;,5.722903297434244E-4,-5.265012702242485E-6,0.9999973682624097;-0.0022942249790641237;9.712921455138188E-7;
0.9999973682624097;-0.0022942249790641237;9.712921455138188E-7;,5.723254064153555E-4,-5.264787809111215E-6,0.9999973679502455;-0.002294361039851351;-2.7212229065121417E-6;
0.9999973679502455;-0.002294361039851351;-2.7212229065121417E-6;,5.725920786158751E-4,-5.265414005363325E-6,0.9999973672945031;-0.0022946468274464183;-5.715766947399742E-6;
0.9999973672945031;-0.0022946468274464183;-5.715766947399742E-6;,5.730318271945439E-4,-5.2667300331282695E-6,0.9999973664218448;-0.0022950270967425413;-7.605405948581629E-6;
0.9999973664218448;-0.0022950270967425413;-7.605405948581629E-6;,5.735639921353654E-4,-5.268480309261583E-6,0.9999973654826644;-0.002295436283269691;-8.183752099391417E-6;
0.9999973654826644;-0.002295436283269691;-8.183752099391417E-6;,5.740998389133238E-4,-5.270362044674726E-6,0.9999973646262309;-0.0022958093546772505;-7.46144781168852E-6;
0.9999973646262309;-0.0022958093546772505;-7.46144781168852E-6;,5.745567979479938E-4,-5.272075882661688E-6,0.9999973639778464;-0.0022960917574317025;-5.64806997564535E-6;
0.9999973639778464;-0.0022960917574317025;-5.64806997564535E-6;,5.748706772638981E-4,-5.273371718616248E-6,0.9999973636213826;-0.002296246999835338;-3.104856257728039E-6;
0.9999973636213826;-0.002296246999835338;-3.104856257728039E-6;,5.750041265807186E-4,-5.274083034572949E-6,0.9999973635894961;-0.002296260886118332;-2.777263920753943E-7;
0.9999973635894961;-0.002296260886118332;-2.777263920753943E-7;,5.749503373207568E-4,-5.274145603940437E-6,0.999997363862471;-0.0022961420053826628;2.3776209814458914E-6;
0.999997363862471;-0.0022961420053826628;2.3776209814458914E-6;,5.747317716688234E-4,-5.273599206258056E-6,0.9999973643752241;-0.0022959186843737656;4.466431950919153E-6;
0.9999973643752241;-0.0022959186843737656;4.466431950919153E-6;,5.743944929018903E-4,-5.272573578317479E-6,0.9999973650307712;-0.002295633140257448;5.710897376265925E-6;
0.9999973650307712;-0.002295633140257448;5.710897376265925E-6;,5.739993013201421E-4,-5.271261934293562E-6,0.9999973657175737;-0.002295333943738541;5.983946143606031E-6;
0.9999973657175737;-0.002295333943738541;5.983946143606031E-6;,5.736112793286713E-4,-5.2698868662320546E-6,0.9999973663277902;-0.002295068078122541;5.317326325714366E-6;
0.9999973663277902;-0.002295068078122541;5.317326325714366E-6;,5.73289471901774E-4,-5.26866420219476E-6,0.9999973667735521;-0.0022948738444620903;3.884683439130645E-6;
0.9999973667735521;-0.0022948738444620903;3.884683439130645E-6;,5.730782769393066E-4,-5.267770391095747E-6,0.9999973669989188;-0.0022947756381751553;1.96413091048311E-6;
0.9999973669989188;-0.0022947756381751553;1.96413091048311E-6;,5.730017380101202E-4,-5.267318182904811E-6,0.999997366986024;-0.002294781257344886;-1.1238369052260905E-7;
0.999997366986024;-0.002294781257344886;-1.1238369052260905E-7;,5.730613958080808E-4,-5.2673438614629324E-6,0.9999973667549186;-0.0022948819640434587;-2.0141392749447084E-6;
0.9999973667549186;-0.0022948819640434587;-2.0141392749447084E-6;,5.732377583528433E-4,-5.2678072859859055E-6,0.9999973663576208;-0.0022950550804500154;-3.4623372490086615E-6;
0.9999973663576208;-0.0022950550804500154;-3.4623372490086615E-6;,5.734948896786203E-4,-5.268603854729166E-6,0.999997365867721;-0.002295268528815348;-4.268978550659405E-6;
0.999997365867721;-0.002295268528815348;-4.268978550659405E-6;,5.737871757916575E-4,-5.269585620219146E-6,0.999997365367461;-0.0022954864706305643;-4.358847787198047E-6;
0.999997365367461;-0.0022954864706305643;-4.358847787198047E-6;,5.74067063701495E-4,-5.270587503830989E-6,0.9999973649344559;-0.0022956750956163465;-3.7725096556364185E-6;
0.9999973649344559;-0.0022956750956163465;-3.7725096556364185E-6;,5.742925112327268E-4,-5.271454073465387E-6,0.9999973646301212;-0.002295807660150495;-2.651297669715826E-6;
